1182	6802675696205210547.wav	Nuair a tháinig na torthaí isteach, mhol Gingrich Santorum ach bhí focail ghéara aige do Romney, an fear taobh thiar den fheachtas diúltach fógraíochta a scaipeadh in Iowa i gcoinne Gingrich.	nuair a tháinig na torthaí isteach mhol gingrich santorum ach bhí focail ghéara aige do romney an fear taobh thiar den fheachtas diúltach fógraíochta a scaipeadh in iowa i gcoinne gingrich	n u a i r | a | t h á i n i g | n a | t o r t h a í | i s t e a c h | m h o l | g i n g r i c h | s a n t o r u m | a c h | b h í | f o c a i l | g h é a r a | a i g e | d o | r o m n e y | a n | f e a r | t a o b h | t h i a r | d e n | f h e a c h t a s | d i ú l t a c h | f ó g r a í o c h t a | a | s c a i p e a d h | i n | i o w a | i | g c o i n n e | g i n g r i c h |	259200	MALE
1451	10091516074095780781.wav	Ag an am céanna, bhí cabhlach na Gearmáine, trí U-bháid a úsáid go príomha, ag iarraidh stop a chur leis an trácht sin.	ag an am céanna bhí cabhlach na gearmáine trí u-bháid a úsáid go príomha ag iarraidh stop a chur leis an trácht sin	a g | a n | a m | c é a n n a | b h í | c a b h l a c h | n a | g e a r m á i n e | t r í | u - b h á i d | a | ú s á i d | g o | p r í o m h a | a g | i a r r a i d h | s t o p | a | c h u r | l e i s | a n | t r á c h t | s i n |	153600	MALE
786	1737310828865660768.wav	Is féidir le hainmhithe fiáine a bheith cúthail nó ionsaitheach. Is féidir leis an timpeallacht a bheith fuar, te, nó naimhdeach ar shlí eile.	is féidir le hainmhithe fiáine a bheith cúthail nó ionsaitheach is féidir leis an timpeallacht a bheith fuar te nó naimhdeach ar shlí eile	i s | f é i d i r | l e | h a i n m h i t h e | f i á i n e | a | b h e i t h | c ú t h a i l | n ó | i o n s a i t h e a c h | i s | f é i d i r | l e i s | a n | t i m p e a l l a c h t | a | b h e i t h | f u a r | t e | n ó | n a i m h d e a c h | a r | s h l í | e i l e |	212160	MALE
1450	11521333773393564946.wav	Fuair ​​siad amach gur oibrigh an Ghrian ar na bunphrionsabail chéanna le réaltaí eile: Fuarthas amach go raibh gníomhaíocht na réaltaí uile sa chóras á tiomáint ag a lonrachas, a rothlú, agus ní ag aon rud eile.	fuair ​​siad amach gur oibrigh an ghrian ar na bunphrionsabail chéanna le réaltaí eile: fuarthas amach go raibh gníomhaíocht na réaltaí uile sa chóras á tiomáint ag a lonrachas a rothlú agus ní ag aon rud eile	f u a i r | ​ ​ s i a d | a m a c h | g u r | o i b r i g h | a n | g h r i a n | a r | n a | b u n p h r i o n s a b a i l | c h é a n n a | l e | r é a l t a í | e i l e : | f u a r t h a s | a m a c h | g o | r a i b h | g n í o m h a í o c h t | n a | r é a l t a í | u i l e | s a | c h ó r a s | á | t i o m á i n t | a g | a | l o n r a c h a s | a | r o t h l ú | a g u s | n í | a g | a o n | r u d | e i l e |	274560	FEMALE
887	3553129259043385788.wav	Is í Antartaice an áit is fuaire ar Domhan, agus í cruinnithe thart ar an bPol Theas.	is í antartaice an áit is fuaire ar domhan agus í cruinnithe thart ar an bpol theas	i s | í | a n t a r t a i c e | a n | á i t | i s | f u a i r e | a r | d o m h a n | a g u s | í | c r u i n n i t h e | t h a r t | a r | a n | b p o l | t h e a s |	120960	MALE
215	16225835963189372079.wav	Tá sé socraithe go mbeidh gailf agus rugbaí araon ina gcuid de na Cluichí Oilimpeacha arís.	tá sé socraithe go mbeidh gailf agus rugbaí araon ina gcuid de na cluichí oilimpeacha arís	t á | s é | s o c r a i t h e | g o | m b e i d h | g a i l f | a g u s | r u g b a í | a r a o n | i n a | g c u i d | d e | n a | c l u i c h í | o i l i m p e a c h a | a r í s |	154560	FEMALE
39	17622546972652904013.wav	I ngach eipeasóid den seó, dhírítí ar théama ó leabhar áirithe agus ansin phléití an téama sin trí go leor scéalta a insint.	i ngach eipeasóid den seó dhírítí ar théama ó leabhar áirithe agus ansin phléití an téama sin trí go leor scéalta a insint	i | n g a c h | e i p e a s ó i d | d e n | s e ó | d h í r í t í | a r | t h é a m a | ó | l e a b h a r | á i r i t h e | a g u s | a n s i n | p h l é i t í | a n | t é a m a | s i n | t r í | g o | l e o r | s c é a l t a | a | i n s i n t |	247680	MALE
789	10440845551815306199.wav	Tá roinnt tíortha go hiomlán líofa sa Bhéarla agus i níos mó is féidir leat a bheith ag súil le go bhfuil beagán acu - i measc daoine óga ach go háirithe.	tá roinnt tíortha go hiomlán líofa sa bhéarla agus i níos mó is féidir leat a bheith ag súil le go bhfuil beagán acu i measc daoine óga ach go háirithe	t á | r o i n n t | t í o r t h a | g o | h i o m l á n | l í o f a | s a | b h é a r l a | a g u s | i | n í o s | m ó | i s | f é i d i r | l e a t | a | b h e i t h | a g | s ú i l | l e | g o | b h f u i l | b e a g á n | a c u | i | m e a s c | d a o i n e | ó g a | a c h | g o | h á i r i t h e |	195840	MALE
279	17102229711343749306.wav	Tháinig Iar-Cheann Comhairle na Stát Aontaithe Newt Gingrich sa dara háit le 32 faoin gcéad.	tháinig iar-cheann comhairle na stát aontaithe newt gingrich sa dara háit le 32 faoin gcéad	t h á i n i g | i a r - c h e a n n | c o m h a i r l e | n a | s t á t | a o n t a i t h e | n e w t | g i n g r i c h | s a | d a r a | h á i t | l e | 3 2 | f a o i n | g c é a d |	133440	MALE
1390	30575013063335910.wav	Léirigh na torthaí deiridh ó thoghcháin na huachtaránachta agus parlaiminte sa Namaib gur atoghadh an t-uachtarán in oifig, Hifikepunye Pohamba, le farasbarr suntasach.	léirigh na torthaí deiridh ó thoghcháin na huachtaránachta agus parlaiminte sa namaib gur atoghadh an t-uachtarán in oifig hifikepunye pohamba le farasbarr suntasach	l é i r i g h | n a | t o r t h a í | d e i r i d h | ó | t h o g h c h á i n | n a | h u a c h t a r á n a c h t a | a g u s | p a r l a i m i n t e | s a | n a m a i b | g u r | a t o g h a d h | a n | t - u a c h t a r á n | i n | o i f i g | h i f i k e p u n y e | p o h a m b a | l e | f a r a s b a r r | s u n t a s a c h |	307200	MALE
721	2532065569356079126.wav	Gan trácht ar na tránna bána agus tírdhreacha sléibhe, is sa tír seo a bunaíodh an chathair Eorpach is sine atá i gCríocha Mheiriceá, agus í ina cuid de Santo Domingo anois.	gan trácht ar na tránna bána agus tírdhreacha sléibhe is sa tír seo a bunaíodh an chathair eorpach is sine atá i gcríocha mheiriceá agus í ina cuid de santo domingo anois	g a n | t r á c h t | a r | n a | t r á n n a | b á n a | a g u s | t í r d h r e a c h a | s l é i b h e | i s | s a | t í r | s e o | a | b u n a í o d h | a n | c h a t h a i r | e o r p a c h | i s | s i n e | a t á | i | g c r í o c h a | m h e i r i c e á | a g u s | í | i n a | c u i d | d e | s a n t o | d o m i n g o | a n o i s |	383040	FEMALE
961	3243816079924271886.wav	Ní hí an eitilt seo an t-aon rogha más mian leat dul thar an Aigéan Ciúin Theas agus cósta thiar Mheiriceá Theas (féach thíos).	ní hí an eitilt seo an t-aon rogha más mian leat dul thar an aigéan ciúin theas agus cósta thiar mheiriceá theas féach thíos	n í | h í | a n | e i t i l t | s e o | a n | t - a o n | r o g h a | m á s | m i a n | l e a t | d u l | t h a r | a n | a i g é a n | c i ú i n | t h e a s | a g u s | c ó s t a | t h i a r | m h e i r i c e á | t h e a s | f é a c h | t h í o s |	186240	FEMALE
133	12950521958087923632.wav	Dúirt Christopher Garcia, urlabhraí de chuid Roinn Póilíní Los Angeles, go raibh an ciontóir fireann a bhfuil amhras faoi á fhiosrú maidir le treaspás a dhéanamh agus ní loitiméireacht.	dúirt christopher garcia urlabhraí de chuid roinn póilíní los angeles go raibh an ciontóir fireann a bhfuil amhras faoi á fhiosrú maidir le treaspás a dhéanamh agus ní loitiméireacht	d ú i r t | c h r i s t o p h e r | g a r c i a | u r l a b h r a í | d e | c h u i d | r o i n n | p ó i l í n í | l o s | a n g e l e s | g o | r a i b h | a n | c i o n t ó i r | f i r e a n n | a | b h f u i l | a m h r a s | f a o i | á | f h i o s r ú | m a i d i r | l e | t r e a s p á s | a | d h é a n a m h | a g u s | n í | l o i t i m é i r e a c h t |	332160	FEMALE
1257	11605095689131612097.wav	I gceann bliana, féadfaidh duine atá ionfhabhtaithe 10 go 15 dlúth-theagmháil eile a ionfhabhtú.	i gceann bliana féadfaidh duine atá ionfhabhtaithe 10 go 15 dlúth-theagmháil eile a ionfhabhtú	i | g c e a n n | b l i a n a | f é a d f a i d h | d u i n e | a t á | i o n f h a b h t a i t h e | 1 0 | g o | 1 5 | d l ú t h - t h e a g m h á i l | e i l e | a | i o n f h a b h t ú |	183360	MALE
1260	11617230652803129097.wav	Is gá bheith ag faire amach do na litreacha c agus g thar aon litreacha eile de bhrí go mbraitheann a bhfuaimniú ar an nguta a thagann ina ndiaidh.	is gá bheith ag faire amach do na litreacha c agus g thar aon litreacha eile de bhrí go mbraitheann a bhfuaimniú ar an nguta a thagann ina ndiaidh	i s | g á | b h e i t h | a g | f a i r e | a m a c h | d o | n a | l i t r e a c h a | c | a g u s | g | t h a r | a o n | l i t r e a c h a | e i l e | d e | b h r í | g o | m b r a i t h e a n n | a | b h f u a i m n i ú | a r | a n | n g u t a | a | t h a g a n n | i n a | n d i a i d h |	312000	FEMALE
162	12802473885881002444.wav	Dúirt Cabhlach na S.A., leis, go raibh an teagmhas á imscrúdú acu.	dúirt cabhlach na s.a. leis go raibh an teagmhas á imscrúdú acu	d ú i r t | c a b h l a c h | n a | s . a . | l e i s | g o | r a i b h | a n | t e a g m h a s | á | i m s c r ú d ú | a c u |	196800	FEMALE
156	11507211236294697507.wav	Luaitear cúig cinn déag de na clocha sin leis an dreigechith a bhí ann i mí Iúil seo caite.	luaitear cúig cinn déag de na clocha sin leis an dreigechith a bhí ann i mí iúil seo caite	l u a i t e a r | c ú i g | c i n n | d é a g | d e | n a | c l o c h a | s i n | l e i s | a n | d r e i g e c h i t h | a | b h í | a n n | i | m í | i ú i l | s e o | c a i t e |	192000	MALE
1086	4476279024905929488.wav	Bhí ceithre scoil déag suite cois cósta, nó gar don chósta, i Haváí dúnta ar feadh an lae Dé Céadaoin in ainneoin go raibh deireadh curtha leis na rabhaidh.	bhí ceithre scoil déag suite cois cósta nó gar don chósta i haváí dúnta ar feadh an lae dé céadaoin in ainneoin go raibh deireadh curtha leis na rabhaidh	b h í | c e i t h r e | s c o i l | d é a g | s u i t e | c o i s | c ó s t a | n ó | g a r | d o n | c h ó s t a | i | h a v á í | d ú n t a | a r | f e a d h | a n | l a e | d é | c é a d a o i n | i n | a i n n e o i n | g o | r a i b h | d e i r e a d h | c u r t h a | l e i s | n a | r a b h a i d h |	291840	FEMALE
426	12754379781381093923.wav	Mar sin féin, chuaigh Séarlas chuig an ollscoil ag Coláiste na Tríonóide, Cambridge áit a rinne sé staidéir ar antraipeolaíocht agus seandálaíocht, agus ar Stair ina dhiaidh sin, agus bhain sé 2:2 amach (céim dara honóracha íochtarach).	mar sin féin chuaigh séarlas chuig an ollscoil ag coláiste na tríonóide cambridge áit a rinne sé staidéir ar antraipeolaíocht agus seandálaíocht agus ar stair ina dhiaidh sin agus bhain sé 2:2 amach céim dara honóracha íochtarach	m a r | s i n | f é i n | c h u a i g h | s é a r l a s | c h u i g | a n | o l l s c o i l | a g | c o l á i s t e | n a | t r í o n ó i d e | c a m b r i d g e | á i t | a | r i n n e | s é | s t a i d é i r | a r | a n t r a i p e o l a í o c h t | a g u s | s e a n d á l a í o c h t | a g u s | a r | s t a i r | i n a | d h i a i d h | s i n | a g u s | b h a i n | s é | 2 : 2 | a m a c h | c é i m | d a r a | h o n ó r a c h a | í o c h t a r a c h |	464640	FEMALE
941	10425132087200236806.wav	An tslí is fusa le cur chun bóthair i ngnó na scríbhneoireachta taistil ná do scileanna a fheabhsú ar shuíomh gréasáin bunaithe do bhlaganna taistil.	an tslí is fusa le cur chun bóthair i ngnó na scríbhneoireachta taistil ná do scileanna a fheabhsú ar shuíomh gréasáin bunaithe do bhlaganna taistil	a n | t s l í | i s | f u s a | l e | c u r | c h u n | b ó t h a i r | i | n g n ó | n a | s c r í b h n e o i r e a c h t a | t a i s t i l | n á | d o | s c i l e a n n a | a | f h e a b h s ú | a r | s h u í o m h | g r é a s á i n | b u n a i t h e | d o | b h l a g a n n a | t a i s t i l |	280320	FEMALE
1313	5211968449910506999.wav	Nuair a shroich sé na Stáit Aontaithe ní raibh ina sheilbh ach 4 cent ina phóca, leabhar filíochta, agus litir mholta ó Charles Batchelor (an bainisteoir a bhí aige ina phost roimhe) chuig Thomas Edison.	nuair a shroich sé na stáit aontaithe ní raibh ina sheilbh ach 4 cent ina phóca leabhar filíochta agus litir mholta ó charles batchelor an bainisteoir a bhí aige ina phost roimhe chuig thomas edison	n u a i r | a | s h r o i c h | s é | n a | s t á i t | a o n t a i t h e | n í | r a i b h | i n a | s h e i l b h | a c h | 4 | c e n t | i n a | p h ó c a | l e a b h a r | f i l í o c h t a | a g u s | l i t i r | m h o l t a | ó | c h a r l e s | b a t c h e l o r | a n | b a i n i s t e o i r | a | b h í | a i g e | i n a | p h o s t | r o i m h e | c h u i g | t h o m a s | e d i s o n |	264000	MALE
488	16857424716401954429.wav	Gurmat, an focal Puinseábach ar "slí an ghúrú" a thugann Suícigh ar a reiligiún. Is gné bhunúsach de gach reiligiún Indiach é an gúrú ach tá sé chomh tábhachtach sin sa Suíceachas gurb é croí chreideamh na Suíceach é.	gurmat an focal puinseábach ar slí an ghúrú a thugann suícigh ar a reiligiún is gné bhunúsach de gach reiligiún indiach é an gúrú ach tá sé chomh tábhachtach sin sa suíceachas gurb é croí chreideamh na suíceach é	g u r m a t | a n | f o c a l | p u i n s e á b a c h | a r | s l í | a n | g h ú r ú | a | t h u g a n n | s u í c i g h | a r | a | r e i l i g i ú n | i s | g n é | b h u n ú s a c h | d e | g a c h | r e i l i g i ú n | i n d i a c h | é | a n | g ú r ú | a c h | t á | s é | c h o m h | t á b h a c h t a c h | s i n | s a | s u í c e a c h a s | g u r b | é | c r o í | c h r e i d e a m h | n a | s u í c e a c h | é |	359040	MALE
336	2788574748407168955.wav	Chan an diva Turcach Sezen Aksu, an teanór Iodálach Alessandro Safina agus an t-amhránaí Gréagach Hair Alexiou le chéile.	chan an diva turcach sezen aksu an teanór iodálach alessandro safina agus an t-amhránaí gréagach hair alexiou le chéile	c h a n | a n | d i v a | t u r c a c h | s e z e n | a k s u | a n | t e a n ó r | i o d á l a c h | a l e s s a n d r o | s a f i n a | a g u s | a n | t - a m h r á n a í | g r é a g a c h | h a i r | a l e x i o u | l e | c h é i l e |	215040	MALE
421	12847790122792944575.wav	Timpeall na 15ú haoise, bhí tuaisceart na hEastóine faoi thionchar mór cultúrtha na Gearmáine.	timpeall na 15ú haoise bhí tuaisceart na heastóine faoi thionchar mór cultúrtha na gearmáine	t i m p e a l l | n a | 1 5 ú | h a o i s e | b h í | t u a i s c e a r t | n a | h e a s t ó i n e | f a o i | t h i o n c h a r | m ó r | c u l t ú r t h a | n a | g e a r m á i n e |	138240	MALE
429	15178520608727602523.wav	1,600 ciliméadar (1,000 míle) ar fhad agus 800 km (500 míle) ar leithead atá i gcríoch na Tuirce, agus tá cruth dronuilleogach air, nach mór.	1,600 ciliméadar 1,000 míle ar fhad agus 800 km 500 míle ar leithead atá i gcríoch na tuirce agus tá cruth dronuilleogach air nach mór	1 , 6 0 0 | c i l i m é a d a r | 1 , 0 0 0 | m í l e | a r | f h a d | a g u s | 8 0 0 | k m | 5 0 0 | m í l e | a r | l e i t h e a d | a t á | i | g c r í o c h | n a | t u i r c e | a g u s | t á | c r u t h | d r o n u i l l e o g a c h | a i r | n a c h | m ó r |	363840	FEMALE
1078	4276985783310378737.wav	Tá an ráig tar éis rialtas na hIndia a spreagadh chun bearta áirithe a dhéanamh amhail gabhálaithe muc a chur ag obair i gceantair atá buailte go dona, na mílte cuirtíní muiscíte a dháileadh agus lotnaidicídí a spraeáil.	tá an ráig tar éis rialtas na hindia a spreagadh chun bearta áirithe a dhéanamh amhail gabhálaithe muc a chur ag obair i gceantair atá buailte go dona na mílte cuirtíní muiscíte a dháileadh agus lotnaidicídí a spraeáil	t á | a n | r á i g | t a r | é i s | r i a l t a s | n a | h i n d i a | a | s p r e a g a d h | c h u n | b e a r t a | á i r i t h e | a | d h é a n a m h | a m h a i l | g a b h á l a i t h e | m u c | a | c h u r | a g | o b a i r | i | g c e a n t a i r | a t á | b u a i l t e | g o | d o n a | n a | m í l t e | c u i r t í n í | m u i s c í t e | a | d h á i l e a d h | a g u s | l o t n a i d i c í d í | a | s p r a e á i l |	353280	FEMALE
1282	11851119320615054137.wav	Ba namhaid i gcoitinne í an Ghearmáin sa Dara Cogadh Domhanda, rud a spreag comhoibriú idir APSS agus SAM. Le deireadh an chogaidh, áfach, tháinig easaontas idir na tíortha de bharr na ndifríochtaí eatarthu maidir le córas polaitíochta, próiseas agus cultúr.	ba namhaid i gcoitinne í an ghearmáin sa dara cogadh domhanda rud a spreag comhoibriú idir apss agus sam le deireadh an chogaidh áfach tháinig easaontas idir na tíortha de bharr na ndifríochtaí eatarthu maidir le córas polaitíochta próiseas agus cultúr	b a | n a m h a i d | i | g c o i t i n n e | í | a n | g h e a r m á i n | s a | d a r a | c o g a d h | d o m h a n d a | r u d | a | s p r e a g | c o m h o i b r i ú | i d i r | a p s s | a g u s | s a m | l e | d e i r e a d h | a n | c h o g a i d h | á f a c h | t h á i n i g | e a s a o n t a s | i d i r | n a | t í o r t h a | d e | b h a r r | n a | n d i f r í o c h t a í | e a t a r t h u | m a i d i r | l e | c ó r a s | p o l a i t í o c h t a | p r ó i s e a s | a g u s | c u l t ú r |	332160	MALE
